"country","wifecoethnic","oppcoethnic","ethnicpercent","vote","distance"
"tanzania",0,0,0.16594583700571,1,8.77522366161377
"tanzania",0,0,0.16594583700571,1,7.44412240945211
"tanzania",0,1,0.0416055699389761,1,10.9963862190984
"tanzania",0,1,0.0416055699389761,1,8.5596698137606
"tanzania",0,1,0.0416055699389761,1,10.3697176484554
"tanzania",0,1,0.0416055699389761,1,13.950331921147
"tanzania",0,1,0.0416055699389761,1,9.32156603710402
"tanzania",0,1,0.0416055699389761,1,4.40438280558535
"tanzania",0,1,0.0416055699389761,1,11.725876318594
"tanzania",0,1,0.0416055699389761,1,8.67617129045339
"tanzania",0,1,0.0416055699389761,0,16.5485815186601
"tanzania",0,1,0.0416055699389761,1,11.4445469852701
"tanzania",0,1,0.0416055699389761,1,2.77597024643955
"tanzania",0,1,0.0416055699389761,0,17.2698523704521
"tanzania",0,1,0.0416055699389761,1,3.28774242844436
"tanzania",0,1,0.0416055699389761,1,13.64540403731
"tanzania",0,1,0.0416055699389761,1,9.58645947561598
"tanzania",0,1,0.0416055699389761,1,7.4482460657282
"tanzania",0,1,0.0416055699389761,1,1.32274461506562
"tanzania",0,1,0.0416055699389761,1,11.2403967002932
"tanzania",0,1,0.0416055699389761,1,4.85774838632257
"tanzania",0,1,0.0416055699389761,0,17.0074096007741
"tanzania",0,0,0.16594583700571,1,10.3753279590587
"tanzania",0,0,0.16594583700571,1,11.1394439702136
"tanzania",0,0,0.16594583700571,1,16.0211889630581
"tanzania",0,0,0.16594583700571,0,19.4772810631003
"tanzania",0,0,0.16594583700571,1,12.4441673783126
"tanzania",0,0,0.16594583700571,1,5.44656598464742
"tanzania",0,0,0.16594583700571,1,6.29357891013494
"tanzania",0,0,0.16594583700571,1,8.36466310467256
"tanzania",0,0,0.16594583700571,1,9.92046923661655
"tanzania",0,0,0.16594583700571,1,4.49993979750417
"tanzania",0,0,0.16594583700571,1,13.2789746038814
"tanzania",0,0,0.16594583700571,1,8.90477912319945
"tanzania",0,0,0.16594583700571,1,0.678402435851509
"tanzania",0,0,0.16594583700571,1,16.8990688634632
"tanzania",0,0,0.16594583700571,1,8.09533278763183
"tanzania",0,0,0.16594583700571,1,14.7304952105691
"tanzania",0,0,0.16594583700571,1,6.65837474373973
"tanzania",0,0,0.16594583700571,1,9.43804186293089
"tanzania",0,0,0.16594583700571,1,11.2851054096694
"tanzania",0,0,0.16594583700571,1,5.23599566804794
"tanzania",0,0,0.16594583700571,1,12.6771777668257
"tanzania",0,0,0.16594583700571,0,16.4676576255326
"tanzania",0,0,0.16594583700571,1,5.56228133190783
"tanzania",0,0,0.16594583700571,1,12.3718056039059
"tanzania",0,0,0.16594583700571,1,11.7402641281281
"tanzania",0,0,0.16594583700571,1,6.7021074522532
"tanzania",0,0,0.16594583700571,1,9.31283692751066
"tanzania",0,0,0.16594583700571,1,15.7197034363365
"tanzania",0,0,0.16594583700571,1,8.97025102976573
"tanzania",0,0,0.16594583700571,0,21.8210490444525
"tanzania",0,0,0.16594583700571,1,4.46231369708276
"tanzania",0,0,0.16594583700571,1,8.2095980171845
"tanzania",0,0,0.16594583700571,1,3.9746640632086
"tanzania",0,0,0.16594583700571,1,8.93714381061714
"tanzania",0,0,0.16594583700571,1,11.7883917412551
"tanzania",0,0,0.16594583700571,0,22.0331040177935
"tanzania",0,0,0.16594583700571,1,11.6526135915619
"tanzania",0,0,0.16594583700571,1,5.40178979874477
"tanzania",0,0,0.16594583700571,1,10.8723379968242
"tanzania",0,0,0.16594583700571,1,15.8777443452846
"tanzania",0,0,0.16594583700571,1,4.01131796648376
"tanzania",0,0,0.16594583700571,1,10.7620446322378
"tanzania",0,0,0.16594583700571,1,11.3033821378458
"tanzania",0,0,0.16594583700571,1,7.24219460716238
"tanzania",0,0,0.16594583700571,1,8.51290605293231
"tanzania",0,0,0.16594583700571,1,14.2017793280892
"tanzania",0,0,0.16594583700571,1,9.17236929898619
"tanzania",0,0,0.16594583700571,1,10.8248562537904
"tanzania",0,0,0.16594583700571,1,9.86046273411944
"tanzania",0,0,0.16594583700571,1,6.68034938671707
"tanzania",0,0,0.16594583700571,1,8.18953000847844
"tanzania",0,0,0.16594583700571,1,13.5563714956105
"tanzania",0,0,0.16594583700571,1,9.52205487099775
"tanzania",0,0,0.16594583700571,0,22.9877764763316
"tanzania",0,0,0.16594583700571,1,12.552893481794
"tanzania",0,0,0.16594583700571,1,10.3509600782572
"tanzania",0,0,0.16594583700571,1,3.84008841762608
"tanzania",0,0,0.16594583700571,1,12.2296184077554
"tanzania",0,0,0.16594583700571,1,4.6814610086915
"tanzania",0,0,0.16594583700571,1,8.56438945590577
"tanzania",0,0,0.16594583700571,1,11.7165827598492
"tanzania",0,0,0.16594583700571,1,4.46053709741918
"tanzania",0,0,0.16594583700571,1,4.05226083990739
"tanzania",0,0,0.16594583700571,1,3.91549928890728
"tanzania",0,0,0.16594583700571,0,25.9657501700518
"tanzania",0,0,0.00431257082252017,1,3.22294287223311
"tanzania",0,0,0.00431257082252017,1,3.49197602206979
"tanzania",0,0,0.00431257082252017,1,6.51081155380488
"tanzania",0,0,0.00431257082252017,0,21.5034976395674
"tanzania",0,0,0.00431257082252017,1,6.3549749401801
"tanzania",0,0,0.00431257082252017,1,2.86685786381824
"tanzania",0,0,0.00431257082252017,1,3.33246932880264
"tanzania",0,0,0.00431257082252017,1,11.9339543929286
"tanzania",0,0,0.0107221921552229,1,8.16318794583877
"tanzania",0,0,0.0107221921552229,0,15.3377211967884
"tanzania",0,0,0.0107221921552229,1,15.8462181360056
"tanzania",0,0,0.0107221921552229,0,27.635750378125
"tanzania",0,0,0.0409297177120147,1,7.0003738194743
"tanzania",0,0,0.0409297177120147,1,7.65476075934768
"tanzania",0,0,0.0409297177120147,1,7.05154851452684
"tanzania",0,0,0.0409297177120147,1,3.3342735774685
"tanzania",0,0,0.0409297177120147,1,6.15203813498966
"tanzania",0,0,0.0409297177120147,1,3.19513635281074
"tanzania",0,0,0.0409297177120147,0,17.5798701054578
"tanzania",0,0,0.0409297177120147,1,5.87308722801837
"tanzania",0,0,0.0409297177120147,1,5.57884597082042
"tanzania",0,0,0.0409297177120147,1,7.85653295979023
"tanzania",0,0,0.0409297177120147,1,13.1419806576884
"tanzania",0,0,0.0409297177120147,1,17.9055784651775
"tanzania",0,0,0.0409297177120147,1,11.9136403731399
"tanzania",0,0,0.0409297177120147,0,23.1392908795943
"tanzania",0,0,0.0409297177120147,1,3.01781225610911
"tanzania",0,0,0.0409297177120147,1,4.91623029036466
"tanzania",0,0,0.0409297177120147,1,12.0815194580631
"tanzania",0,0,0.0409297177120147,0,12.5624785345078
"tanzania",0,0,0.0409297177120147,1,2.8404180813328
"tanzania",0,0,0.0409297177120147,1,3.57770167629886
"tanzania",0,0,0.0409297177120147,1,9.76036031802524
"tanzania",0,0,0.0409297177120147,1,15.1011956339844
"tanzania",0,0,0.0409297177120147,1,10.4123668937998
"tanzania",0,0,0.0409297177120147,1,12.7815960677009
"tanzania",0,0,0.0409297177120147,1,3.05081135847008
"tanzania",0,0,0.0409297177120147,1,6.20585196962283
"tanzania",0,0,0.0409297177120147,1,2.90162496196036
"tanzania",0,0,0.0409297177120147,1,13.9117663600093
"tanzania",0,0,0.0161441346247533,1,11.3870176482819
"tanzania",0,0,0.0161441346247533,1,1.80751021489387
"tanzania",0,0,0.0161441346247533,1,17.3576463860174
"tanzania",0,0,0.0161441346247533,1,2.53547245995425
"tanzania",0,0,0.0161441346247533,1,8.11347966647182
"tanzania",0,0,0.0161441346247533,1,13.8675678283526
"tanzania",0,0,0.0161441346247533,1,12.8177007624296
"tanzania",0,0,0.0173185555376579,1,10.1558932810595
"tanzania",0,0,0.0173185555376579,1,11.2326236685367
"tanzania",0,0,0.0173185555376579,0,25.4626247213305
"tanzania",0,0,0.0173185555376579,1,13.2348711960849
"tanzania",0,0,0.0173185555376579,1,1.73787048426896
"tanzania",0,0,0.0173185555376579,1,2.69153371499159
"tanzania",0,0,0.0173185555376579,1,0.971957619581824
"tanzania",0,0,0.0173185555376579,1,14.1000387808267
"tanzania",0,0,0.0173185555376579,1,9.12191534126353
"tanzania",1,0,0.0106043266918576,1,12.3375088838082
"tanzania",1,0,0.0106043266918576,1,8.77544637342971
"tanzania",1,0,0.0106043266918576,0,17.239559579577
"tanzania",1,0,0.0106043266918576,1,5.93156770278533
"tanzania",1,0,0.0106043266918576,1,4.33188445776872
"tanzania",1,0,0.0106043266918576,1,3.67008938767679
"tanzania",1,0,0.0106043266918576,1,8.77534192377754
"tanzania",1,0,0.0106043266918576,1,9.1284833735559
"tanzania",1,0,0.0106043266918576,1,5.90434184144022
"tanzania",1,0,0.0106043266918576,1,9.93592308688286
"tanzania",1,0,0.0106043266918576,1,7.02575604825172
"tanzania",0,0,0.0221294485927519,1,12.4522122649011
"tanzania",0,0,0.0221294485927519,1,2.67491589579636
"tanzania",0,0,0.0221294485927519,1,12.7131661805399
"tanzania",0,0,0.0221294485927519,1,6.4125556239926
"tanzania",0,0,0.0221294485927519,0,21.6227496613658
"tanzania",0,0,0.0221294485927519,1,6.28524665869651
"tanzania",0,0,0.0221294485927519,1,5.42351175873113
"tanzania",0,0,0.0221294485927519,1,11.3594157450678
"tanzania",0,0,0.0221294485927519,0,24.1691035674292
"tanzania",0,0,0.0221294485927519,0,16.879285656445
"tanzania",0,0,0.0221294485927519,1,12.4725133846476
"tanzania",0,0,0.0221294485927519,1,12.96814724717
"tanzania",0,0,0.0221294485927519,1,5.12231490812326
"tanzania",0,0,0.0221294485927519,0,18.5670992573762
"tanzania",0,0,0.0221294485927519,1,9.5241531064007
"tanzania",0,0,0.0221294485927519,0,28.1267235693375
"tanzania",0,0,0.0221294485927519,1,5.96715435973037
"tanzania",0,0,0.0221294485927519,1,6.07205288978677
"tanzania",0,0,0.0221294485927519,1,3.20080196922372
"tanzania",0,0,0.0221294485927519,1,13.5734636226929
"tanzania",0,0,0.0221294485927519,1,4.55493638413128
"tanzania",0,0,0.0221294485927519,0,12.9465725737707
"tanzania",0,0,0.0221294485927519,1,11.8226011733639
"tanzania",0,0,0.0221294485927519,1,0.736036481859689
"tanzania",0,0,0.0221294485927519,1,14.531644261748
"tanzania",0,0,0.0221294485927519,1,11.3987969669408
"tanzania",0,0,0.0221294485927519,1,7.1464463739842
"tanzania",0,0,0.0310311377497431,1,9.97231081814459
"tanzania",0,0,0.0310311377497431,1,9.44878000966703
"tanzania",0,0,0.0310311377497431,1,1.81743041091352
"tanzania",0,0,0.0310311377497431,1,2.33394202040092
"tanzania",0,0,0.0310311377497431,1,6.71279784968042
"tanzania",0,0,0.0310311377497431,1,10.9029476019646
"tanzania",0,0,0.0310311377497431,1,3.76071179119818
"tanzania",0,0,0.0310311377497431,1,9.7992717763977
"tanzania",0,0,0.0310311377497431,1,4.86709545751363
"tanzania",0,0,0.0310311377497431,1,3.75469206074317
"tanzania",0,0,0.0310311377497431,1,8.47345869688088
"tanzania",0,0,0.0310311377497431,1,8.75044225873263
"tanzania",0,0,0.0310311377497431,1,7.32478482201574
"tanzania",0,0,0.0310311377497431,1,1.7518135688008
"tanzania",0,0,0.0310311377497431,1,5.49849908371056
"tanzania",0,0,0.0310311377497431,1,4.41387542659027
"tanzania",0,0,0.0310311377497431,1,4.17257871328579
"tanzania",0,0,0.0310311377497431,1,5.12150261923414
"tanzania",0,0,0.0310311377497431,1,11.226877122593
"tanzania",0,0,0.0310311377497431,1,4.18181344828976
"tanzania",0,0,0.0310311377497431,0,22.8318391749236
"tanzania",0,0,0.0310311377497431,1,2.80328780110042
"tanzania",0,0,0.0310311377497431,0,20.9112642513192
"tanzania",0,0,0.0248588795885849,1,9.63535680298251
"tanzania",0,0,0.0248588795885849,1,11.4455854389981
"tanzania",0,0,0.0248588795885849,1,11.433617722583
"tanzania",0,0,0.0248588795885849,1,6.8741114949392
"tanzania",0,0,0.0248588795885849,1,1.00331740071622
"tanzania",0,0,0.0248588795885849,1,10.5545724865159
"tanzania",0,0,0.0248588795885849,1,1.5081939844608
"tanzania",0,0,0.0248588795885849,1,7.81977761280362
"tanzania",0,0,0.0248588795885849,1,1.53455341678651
"tanzania",0,0,0.0248588795885849,1,3.90348613894307
"tanzania",0,0,0.0248588795885849,1,10.3045996598496
"tanzania",0,0,0.0248588795885849,0,16.660938144897
"tanzania",0,0,0.0248588795885849,1,8.29714152330638
"tanzania",0,0,0.0221867900177727,1,10.3766013866848
"tanzania",0,0,0.0221867900177727,0,21.8178871153219
"tanzania",0,0,0.0221867900177727,1,5.96566655797649
"tanzania",0,0,0.0221867900177727,1,10.2519020851371
"tanzania",0,0,0.0221867900177727,1,0.848576273311126
"tanzania",0,0,0.0221867900177727,1,7.12102836182327
"tanzania",0,0,0.0221867900177727,1,5.21815595251859
"tanzania",0,0,0.0221867900177727,1,4.98467175861839
"tanzania",0,0,0.0221867900177727,1,2.87464785202276
"tanzania",0,0,0.0221867900177727,1,13.0098963064898
"tanzania",0,0,0.0221867900177727,1,9.36237907214452
"tanzania",0,0,0.0221867900177727,1,10.4637855479802
"tanzania",0,0,0.0221867900177727,1,1.12354722212394
"tanzania",0,0,0.0221867900177727,1,4.90454840870061
"tanzania",0,0,0.0221867900177727,1,10.2195747404469
"tanzania",0,0,0.0302782435037008,0,11.6825516533418
"tanzania",0,0,0.0302782435037008,1,8.36196403457967
"tanzania",0,0,0.0302782435037008,1,15.2846073969273
"tanzania",0,0,0.0302782435037008,1,4.53920369245698
"tanzania",0,0,0.0302782435037008,0,25.6523408966392
"tanzania",0,0,0.0302782435037008,1,7.49265102327753
"tanzania",0,0,0.0302782435037008,0,16.1072671150019
"tanzania",0,0,0.0302782435037008,1,8.53132803861425
"tanzania",0,0,0.0302782435037008,1,12.6918189851582
"tanzania",0,0,0.0302782435037008,1,3.07656205277885
"tanzania",0,0,0.0302782435037008,0,21.1592428320462
"tanzania",0,0,0.0302782435037008,1,17.3233357875515
"tanzania",0,0,0.0302782435037008,1,6.5839855879813
"tanzania",0,0,0.0302782435037008,0,24.2216314759175
"tanzania",0,0,0.0302782435037008,1,12.6136515023979
"tanzania",0,0,0.0302782435037008,1,7.05465804114837
"tanzania",0,0,0.0302782435037008,1,1.27544969551483
"tanzania",0,0,0.0302782435037008,1,6.48993326844785
"tanzania",0,0,0.0302782435037008,1,12.1790575864859
"tanzania",0,0,0.0302782435037008,0,12.0028155968766
"tanzania",0,0,0.0302782435037008,1,9.47381451203096
"tanzania",0,0,0.0302782435037008,1,10.5270586883071
"tanzania",0,0,0.0224303685627453,1,4.68489774324659
"tanzania",0,0,0.0224303685627453,1,16.6117496307115
"tanzania",0,0,0.0224303685627453,1,10.2941124514792
"tanzania",0,0,0.0224303685627453,1,5.71085989157172
"tanzania",0,0,0.0224303685627453,1,10.16162151489
"tanzania",0,0,0.0224303685627453,1,8.2553652871367
"tanzania",0,0,0.0224303685627453,1,2.92133461877494
"tanzania",0,0,0.0224303685627453,1,5.68611999213392
"tanzania",0,0,0.0224303685627453,1,6.25410315753832
"tanzania",0,0,0.0224303685627453,1,0.867110845030545
"tanzania",0,0,0.0224303685627453,1,8.49779170758374
"tanzania",0,0,0.0224303685627453,1,1.74973930226396
"tanzania",0,0,0.0224303685627453,1,7.80330647326764
"tanzania",0,0,0.0224303685627453,1,14.556943086754
"tanzania",0,0,0.0224303685627453,1,15.1684923464856
"tanzania",1,0,0.0314276194268202,1,15.3830943080681
"tanzania",1,0,0.0314276194268202,1,6.45055424104223
"tanzania",1,0,0.0314276194268202,1,8.38121035777969
"tanzania",1,0,0.0314276194268202,0,21.0931556710589
"tanzania",1,0,0.0314276194268202,0,19.8182082800866
"tanzania",1,0,0.0314276194268202,1,8.50923316476557
"tanzania",1,0,0.0314276194268202,1,7.13418494698112
"tanzania",1,0,0.0314276194268202,1,3.070885220576
"tanzania",1,0,0.0314276194268202,1,9.50626936275924
"tanzania",1,0,0.0314276194268202,1,10.0143353881963
"tanzania",1,0,0.0314276194268202,1,9.06627549560092
"tanzania",1,0,0.0314276194268202,1,1.33917110138877
"tanzania",1,0,0.0314276194268202,1,1.0879995513707
"tanzania",1,0,0.0314276194268202,1,7.13484131436089
"tanzania",1,0,0.0314276194268202,1,11.3388279593582
"tanzania",1,0,0.0314276194268202,1,2.29391045019445
"tanzania",1,0,0.0314276194268202,1,5.59245787929742
"tanzania",1,0,0.0314276194268202,1,9.08200255069949
"tanzania",1,0,0.0314276194268202,1,7.81857852117953
"tanzania",1,0,0.0314276194268202,0,24.06823743023
"tanzania",1,0,0.0314276194268202,0,14.3754789129605
"tanzania",1,0,0.0314276194268202,1,2.51529535903774
"tanzania",1,0,0.0314276194268202,1,0.60115005871507
"tanzania",1,0,0.0314276194268202,1,2.78002310199555
"tanzania",1,0,0.0314276194268202,1,10.8496753750805
"tanzania",0,1,0.0416055699389761,1,6.93750280831792
"tanzania",0,1,0.0416055699389761,1,7.22144701015492
"tanzania",0,1,0.0416055699389761,1,10.2172440933423
"tanzania",0,1,0.0416055699389761,1,8.30627865276216
"tanzania",0,1,0.0416055699389761,0,17.6813278211346
"tanzania",0,1,0.0416055699389761,1,7.29703891363541
"tanzania",0,1,0.0416055699389761,1,6.16705757537072
"tanzania",0,1,0.0416055699389761,1,7.98123714227037
"tanzania",1,0,0.0210969550814492,1,6.62414101103266
"tanzania",1,0,0.0210969550814492,1,12.7100065317382
"tanzania",1,0,0.0210969550814492,1,12.426082922642
"tanzania",1,0,0.0210969550814492,1,13.8985630141006
"tanzania",1,0,0.0210969550814492,1,8.84414616474665
"tanzania",1,0,0.0210969550814492,1,12.3410758538065
"tanzania",1,0,0.0210969550814492,1,4.93609125055786
"tanzania",1,0,0.0210969550814492,1,1.80382640468764
"tanzania",1,0,0.0210969550814492,1,4.0551031041888
"tanzania",1,0,0.0210969550814492,1,5.63863320727788
"tanzania",0,0,0.0128758852583561,1,10.3276886985932
"tanzania",0,0,0.0128758852583561,1,6.27401727251761
"tanzania",0,0,0.0128758852583561,1,4.04232131448522
"tanzania",0,0,0.0128758852583561,1,9.15473194270142
"tanzania",0,0,0.0128758852583561,1,14.3047422079265
"tanzania",0,0,0.0128758852583561,1,10.5987564727931
"tanzania",0,0,0.0128758852583561,0,24.4784341101832
"tanzania",0,0,0.0128758852583561,1,4.79815284101846
"tanzania",0,0,0.0117533251092575,1,9.96903187462696
"tanzania",0,0,0.0117533251092575,1,13.4557264919722
"tanzania",0,0,0.0117533251092575,1,9.52905065878925
"tanzania",0,0,0.0117533251092575,1,4.57179589019781
"tanzania",0,0,0.0117533251092575,1,6.25279239771572
"tanzania",0,0,0.0117533251092575,1,10.3151376631399
"tanzania",0,0,0.0117533251092575,0,23.7967634934852
"tanzania",0,0,0.0117533251092575,1,8.42491827697378
"tanzania",0,0,0.0117533251092575,1,8.23782606735927
"tanzania",0,0,0.0174430845376292,1,6.57094022456398
"tanzania",0,0,0.0174430845376292,1,1.64110102557261
"tanzania",0,0,0.0174430845376292,1,3.65026242265927
"tanzania",0,0,0.0174430845376292,1,9.27406069656349
"tanzania",0,0,0.0174430845376292,1,10.979345414961
"tanzania",0,0,0.0174430845376292,1,7.51370615286104
"tanzania",0,0,0.0174430845376292,1,13.420614219898
"tanzania",0,0,0.0174430845376292,1,13.1182857391992
"tanzania",0,0,0.0174430845376292,1,1.66504609954374
"tanzania",0,0,0.0174430845376292,1,3.78927336372139
"tanzania",0,0,0.0174430845376292,1,8.56758378255736
"tanzania",0,0,0.010793064334916,0,19.8323935434054
"tanzania",0,0,0.010793064334916,1,8.93392107373083
"tanzania",0,0,0.010793064334916,1,6.497692880063
"tanzania",0,0,0.010793064334916,1,14.276116339196
"tanzania",0,0,0.010793064334916,1,5.55672995339088
"tanzania",0,0,0.010793064334916,1,5.08067074429683
"tanzania",0,0,0.010793064334916,1,4.22274088741233
"tanzania",0,0,0.010793064334916,1,7.5988481848333
"tanzania",0,0,0.010793064334916,0,22.3489387978042
"tanzania",0,0,0.010793064334916,0,18.7277005423564
"tanzania",0,0,0.010793064334916,0,17.7814505612894
"tanzania",1,0,0.0106043266918576,1,3.64954437078153
"tanzania",1,0,0.0106043266918576,1,12.1194049784912
"tanzania",0,0,0.0171748800139001,1,6.57022631042647
"tanzania",0,0,0.0171748800139001,1,6.80925133321868
"tanzania",0,0,0.0171748800139001,1,16.4574128976971
"tanzania",0,0,0.0171748800139001,1,2.57055271883197
"tanzania",0,0,0.0171748800139001,1,4.71172377675086
"tanzania",0,0,0.0171748800139001,1,7.36099240426778
"tanzania",0,0,0.0171748800139001,1,14.4356190015785
"tanzania",0,0,0.0171748800139001,1,5.29319257380673
"tanzania",0,0,0.0204074338652765,1,9.97269747846547
"tanzania",0,0,0.0204074338652765,1,13.125244169913
"tanzania",0,0,0.0204074338652765,1,8.18637915027156
"tanzania",0,0,0.0204074338652765,1,14.6067676882297
"tanzania",0,0,0.0204074338652765,1,9.57984297758257
"tanzania",0,0,0.0204074338652765,1,8.88154071916444
"tanzania",0,0,0.0204074338652765,1,6.20273403711839
"tanzania",0,0,0.0204074338652765,1,5.53118407678591
"tanzania",0,0,0.0204074338652765,1,12.0001169154979
"tanzania",0,0,0.0204074338652765,1,7.27895477283003
"tanzania",0,0,0.0204074338652765,0,21.7687928935653
"tanzania",0,0,0.0204074338652765,1,11.4831550225252
"tanzania",0,0,0.0204074338652765,0,14.5321527489337
"tanzania",0,0,0.0204074338652765,1,5.76823656438819
"tanzania",0,0,0.0204074338652765,1,5.46035261778845
"tanzania",0,0,0.0204074338652765,1,7.60578880947954
"tanzania",0,0,0.0204074338652765,1,15.4252028633586
"tanzania",0,0,0.0204074338652765,1,8.17493212840542
"tanzania",0,0,0.0204074338652765,1,5.77398438154301
"tanzania",0,0,0.0204074338652765,1,9.21919420517173
"tanzania",0,0,0.0201952331699086,1,2.69501317187413
"tanzania",0,0,0.0201952331699086,1,14.9139418121645
"tanzania",0,0,0.0201952331699086,1,7.97238926909109
"tanzania",0,0,0.0201952331699086,0,20.4353386954045
"tanzania",0,0,0.0201952331699086,1,14.1851400520562
"tanzania",0,0,0.0201952331699086,0,19.727213266213
"tanzania",0,0,0.0201952331699086,1,9.62228616663591
"tanzania",0,0,0.0201952331699086,1,8.87283522368123
"tanzania",0,0,0.0201952331699086,1,4.72623155134041
"tanzania",0,0,0.0201952331699086,1,11.7319974251893
"tanzania",0,0,0.0201952331699086,1,6.3017265322096
"tanzania",0,0,0.0201952331699086,1,8.5776158994605
"tanzania",0,0,0.0201952331699086,1,4.56475715640566
"tanzania",0,0,0.0201952331699086,1,3.9675063598308
"tanzania",0,0,0.0201952331699086,1,6.48597288008545
"tanzania",0,0,0.0201952331699086,1,10.0695243395668
"tanzania",0,0,0.0465862345936686,1,3.13949951362985
"tanzania",0,0,0.0465862345936686,1,4.86485458272319
"tanzania",0,0,0.0465862345936686,1,9.01457351538949
"tanzania",0,0,0.0465862345936686,1,17.9621077387281
"tanzania",0,0,0.0465862345936686,1,8.1570475804959
"tanzania",0,0,0.0465862345936686,1,4.20687569844744
"tanzania",0,0,0.0465862345936686,1,5.44818348355397
"tanzania",0,0,0.0465862345936686,1,9.04925414648445
"tanzania",0,0,0.0465862345936686,1,4.35323268415754
"tanzania",0,0,0.0465862345936686,1,13.1249496801616
"tanzania",0,0,0.0465862345936686,1,11.4112787580508
"tanzania",0,0,0.0465862345936686,1,10.4694344636203
"tanzania",0,0,0.0465862345936686,1,15.7229740084457
"tanzania",0,0,0.0465862345936686,1,7.05891479433133
"tanzania",0,0,0.0465862345936686,1,0.862928925394475
"tanzania",0,0,0.0465862345936686,1,0.590691101154435
"tanzania",0,0,0.0100545602581819,1,12.3216632035142
"tanzania",0,0,0.0100545602581819,1,9.81996727837902
"tanzania",0,0,0.0100545602581819,1,2.83295186549183
"tanzania",0,0,0.00718595508858981,1,1.62310033573204
"tanzania",0,0,0.00718595508858981,1,6.73045713167812
"tanzania",0,0,0.00718595508858981,1,4.11496745093626
"tanzania",0,0,0.00718595508858981,1,6.65649478658804
"tanzania",0,0,0.00718595508858981,1,3.25761956685592
"tanzania",0,0,0.00718595508858981,1,6.26825410821714
"tanzania",0,0,0.00718595508858981,1,7.58709207971716
"tanzania",0,0,0.00718595508858981,1,4.15996898659103
"tanzania",0,0,0.00718595508858981,1,4.58438505044006
"tanzania",0,0,0.00718595508858981,1,10.9204149415617
"tanzania",1,0,0.0210969550814492,1,8.40200798679715
"tanzania",1,0,0.0210969550814492,1,5.56613587673692
"tanzania",1,0,0.0210969550814492,1,7.64083847081183
"tanzania",0,0,0.0188855412131187,1,6.25079012926425
"tanzania",0,0,0.0188855412131187,1,5.97258065848703
"tanzania",0,0,0.0188855412131187,1,1.03666038687059
"tanzania",0,0,0.0188855412131187,1,12.3726081424967
"tanzania",0,0,0.0188855412131187,1,5.30263893462055
"tanzania",0,0,0.0188855412131187,0,18.735247728965
"tanzania",0,0,0.0188855412131187,0,16.6897323338709
"tanzania",0,0,0.0188855412131187,1,9.56628169519693
"tanzania",0,0,0.0188855412131187,1,5.11793351714954
"tanzania",0,0,0.0465862345936686,1,3.35425326655525
"tanzania",0,0,0.0465862345936686,1,10.7973920160082
"tanzania",0,0,0.0465862345936686,1,12.8694120278502
"tanzania",0,0,0.0465862345936686,1,5.87766368422146
"tanzania",0,0,0.0465862345936686,1,6.25760255808547
"tanzania",0,0,0.0465862345936686,1,13.1403448110248
"tanzania",0,0,0.0465862345936686,1,11.2952671180003
"tanzania",0,0,0.0465862345936686,1,11.0751393236883
"tanzania",0,0,0.0465862345936686,1,9.6228239468664
"tanzania",0,0,0.0465862345936686,1,4.13718855775089
"tanzania",0,0,0.0465862345936686,1,8.23439324070006
"tanzania",0,0,0.0113832804012894,1,9.6307913250718
"tanzania",0,0,0.0161441346247533,1,7.73794174542712
"tanzania",0,0,0.0161441346247533,1,8.36850449071242
"tanzania",0,0,0.0161441346247533,1,8.47751054521671
"tanzania",0,0,0.0161441346247533,1,12.6038147935769
"tanzania",0,0,0.0161441346247533,1,10.7942918858541
"tanzania",0,0,0.0161441346247533,1,15.0854808039261
"tanzania",0,0,0.0161441346247533,1,8.67158965260968
"tanzania",0,0,0.0465862345936686,1,13.246672044186
"tanzania",0,0,0.0465862345936686,1,8.55673093428451
"tanzania",0,0,0.0465862345936686,1,12.5865577400776
"tanzania",0,0,0.0113832804012894,1,6.89459002797256
"tanzania",0,0,0.0113832804012894,1,9.65888222448775
"tanzania",0,0,0.0203572585858631,1,9.99545948290131
"tanzania",0,0,0.0203572585858631,1,9.40597251892687
"tanzania",0,0,0.0203572585858631,0,21.1965809617998
"tanzania",0,0,0.0203572585858631,1,13.5093296411742
"tanzania",0,0,0.0203572585858631,1,10.2454794259083
"tanzania",0,0,0.0203572585858631,1,2.28717716123876
"tanzania",0,0,0.0203572585858631,1,8.16673185585485
"tanzania",0,0,0.0203572585858631,0,17.8096203824992
"tanzania",0,0,0.0203572585858631,1,13.6826741396224
"tanzania",0,0,0.0203572585858631,1,17.455114833802
"tanzania",0,0,0.0203572585858631,1,4.2751526075641
"tanzania",0,0,0.0203572585858631,0,20.4884326260827
"tanzania",0,0,0.0203572585858631,1,5.30623086326077
"tanzania",0,0,0.0203572585858631,1,11.8226118239198
"tanzania",0,0,0.0203572585858631,1,12.7912596754741
"tanzania",0,0,0.0203572585858631,1,4.70093324173778
"tanzania",0,0,0.0203572585858631,1,12.265387646576
"tanzania",0,0,0.0203572585858631,1,7.99996487841786
"tanzania",0,0,0.0203572585858631,1,8.19323824139925
"tanzania",0,0,0.0203572585858631,1,16.4572940088323
"tanzania",0,0,0.0203572585858631,1,5.12347920196043
"tanzania",0,0,0.0084485284972844,0,22.7879238677122
"tanzania",0,0,0.0084485284972844,1,11.3420698636981
